Id,Country,Locality,Bioregion,Latitude,Longitude,Type
Asterales (Ecaussines) (Ecaussines),Belgium,Ecaussines,Atlantic,50.56047,4.14042,Plant
Boraginales (Ecaussines) (Ecaussines),Belgium,Ecaussines,Atlantic,50.56047,4.14042,Plant
Fabales (Ecaussines) (Ecaussines),Belgium,Ecaussines,Atlantic,50.56047,4.14042,Plant
Dipsacales (Ecaussines) (Ecaussines),Belgium,Ecaussines,Atlantic,50.56047,4.14042,Plant
Solanales (Mons) (Mons),Belgium,Mons,Atlantic,50.4699,3.961,Plant
Asterales (Mons) (Mons),Belgium,Mons,Atlantic,50.4699,3.961,Plant
Lamiales (Mons) (Mons),Belgium,Mons,Atlantic,50.4699,3.961,Plant
Apiales (Mons) (Mons),Belgium,Mons,Atlantic,50.4699,3.961,Plant
Fabales (Mons) (Mons),Belgium,Mons,Atlantic,50.4699,3.961,Plant
Fabales (Obourg) (Obourg),Belgium,Obourg,Atlantic,50.472,4.0078,Plant
Dipsacales (Obourg) (Obourg),Belgium,Obourg,Atlantic,50.472,4.0078,Plant
Lamiales (Obourg) (Obourg),Belgium,Obourg,Atlantic,50.472,4.0078,Plant
Asterales (Obourg) (Obourg),Belgium,Obourg,Atlantic,50.472,4.0078,Plant
Asterales (Jemappes) (Jemappes),Belgium,Jemappes,Atlantic,50.4558,3.8843,Plant
Rosales (Jemappes) (Jemappes),Belgium,Jemappes,Atlantic,50.4558,3.8843,Plant
Apiales (Antoing) (Antoing),Belgium,Antoing,Atlantic,50.5813,3.4303,Plant
Asterales (Antoing) (Antoing),Belgium,Antoing,Atlantic,50.5813,3.4303,Plant
Boraginales (Antoing) (Antoing),Belgium,Antoing,Atlantic,50.5813,3.4303,Plant
Geraniales (Antoing) (Antoing),Belgium,Antoing,Atlantic,50.5813,3.4303,Plant
Fabales (Antoing) (Antoing),Belgium,Antoing,Atlantic,50.5813,3.4303,Plant
Boraginales (Obourg) (Obourg),Belgium,Obourg,Atlantic,50.4756,3.9791,Plant
Fabales (Obourg) (Obourg),Belgium,Obourg,Atlantic,50.4756,3.9791,Plant
Asterales (Obourg) (Obourg),Belgium,Obourg,Atlantic,50.4756,3.9791,Plant
Rosales (Obourg) (Obourg),Belgium,Obourg,Atlantic,50.4756,3.9791,Plant
Myrtales (Obourg) (Obourg),Belgium,Obourg,Atlantic,50.4756,3.9791,Plant
Lamiales (Obourg) (Obourg),Belgium,Obourg,Atlantic,50.4756,3.9791,Plant
Brassicales (Obourg) (Obourg),Belgium,Obourg,Atlantic,50.4756,3.9791,Plant
Ericales (Braine-le-Comte) (Braine-le-Comte),Belgium,Braine-le-Comte,Atlantic,50.62931,4.18872,Plant
Boraginales (Nouvelles) (Nouvelles),Belgium,Nouvelles,Atlantic,50.4153,3.9707,Plant
Geraniales (Nouvelles) (Nouvelles),Belgium,Nouvelles,Atlantic,50.4153,3.9707,Plant
Asterales (Nouvelles) (Nouvelles),Belgium,Nouvelles,Atlantic,50.4153,3.9707,Plant
Apiales (Nouvelles) (Nouvelles),Belgium,Nouvelles,Atlantic,50.4153,3.9707,Plant
Solanales (Nouvelles) (Nouvelles),Belgium,Nouvelles,Atlantic,50.4153,3.9707,Plant
Dipsacales (Nouvelles) (Nouvelles),Belgium,Nouvelles,Atlantic,50.4153,3.9707,Plant
Malvales (Nouvelles) (Nouvelles),Belgium,Nouvelles,Atlantic,50.4153,3.9707,Plant
Lamiales (Nouvelles) (Nouvelles),Belgium,Nouvelles,Atlantic,50.4153,3.9707,Plant
Fabales (Nouvelles) (Nouvelles),Belgium,Nouvelles,Atlantic,50.4153,3.9707,Plant
Asterales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5194,3.8891,Plant
Boraginales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5194,3.8891,Plant
Fabales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5194,3.8891,Plant
Dipsacales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5194,3.8891,Plant
Lamiales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5194,3.8891,Plant
Cornales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5194,3.8891,Plant
Ranunculales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5194,3.8891,Plant
Asterales (Mons) (Mons),Belgium,Mons,Atlantic,50.4459,3.9683,Plant
Fabales (Mons) (Mons),Belgium,Mons,Atlantic,50.4459,3.9683,Plant
Boraginales (Mons) (Mons),Belgium,Mons,Atlantic,50.4459,3.9683,Plant
Apiales (Mons) (Mons),Belgium,Mons,Atlantic,50.4459,3.9683,Plant
Solanales (Mons) (Mons),Belgium,Mons,Atlantic,50.4459,3.9683,Plant
Fabales (Mons) (Mons),Belgium,Mons,Atlantic,50.4306,3.8892,Plant
Lamiales (Mons) (Mons),Belgium,Mons,Atlantic,50.4306,3.8892,Plant
Geraniales (Mons) (Mons),Belgium,Mons,Atlantic,50.4306,3.8892,Plant
Brassicales (Mons) (Mons),Belgium,Mons,Atlantic,50.4306,3.8892,Plant
Asterales (Mons) (Mons),Belgium,Mons,Atlantic,50.4306,3.8892,Plant
Caryophyllales (Mons) (Mons),Belgium,Mons,Atlantic,50.4306,3.8892,Plant
Boraginales (Mons) (Mons),Belgium,Mons,Atlantic,50.4306,3.8892,Plant
Rosales (Mons) (Mons),Belgium,Mons,Atlantic,50.4306,3.8892,Plant
Solanales (Mons) (Mons),Belgium,Mons,Atlantic,50.4306,3.8892,Plant
Solanales (Ciply) (Ciply),Belgium,Ciply,Atlantic,50.4206,3.9478,Plant
Apiales (Ciply) (Ciply),Belgium,Ciply,Atlantic,50.4206,3.9478,Plant
Asterales (Ciply) (Ciply),Belgium,Ciply,Atlantic,50.4206,3.9478,Plant
Asterales (Antoing) (Antoing),Belgium,Antoing,Atlantic,50.5435,3.4579,Plant
Lamiales (Antoing) (Antoing),Belgium,Antoing,Atlantic,50.5435,3.4579,Plant
Asterales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5178,3.6414,Plant
Lamiales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5178,3.6414,Plant
Fabales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5178,3.6414,Plant
Malpighiales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5178,3.6414,Plant
Cornales (Beloeil) (Beloeil),Belgium,Beloeil,Atlantic,50.5178,3.6414,Plant
Brassicales (Quaregnon) (Quaregnon),Belgium,Quaregnon,Atlantic,50.4319,3.8718,Plant
Asterales (Quaregnon) (Quaregnon),Belgium,Quaregnon,Atlantic,50.4319,3.8718,Plant
Lamiales (Quaregnon) (Quaregnon),Belgium,Quaregnon,Atlantic,50.4319,3.8718,Plant
Rosales (Quaregnon) (Quaregnon),Belgium,Quaregnon,Atlantic,50.4319,3.8718,Plant
Boraginales (Quaregnon) (Quaregnon),Belgium,Quaregnon,Atlantic,50.4319,3.8718,Plant
Caryophyllales (Quaregnon) (Quaregnon),Belgium,Quaregnon,Atlantic,50.4319,3.8718,Plant
Ranunculales (Quaregnon) (Quaregnon),Belgium,Quaregnon,Atlantic,50.4319,3.8718,Plant
Asterales (Warchin) (Warchin),Belgium,Warchin,Atlantic,50.6063,3.4296,Plant
Ranunculales (Warchin) (Warchin),Belgium,Warchin,Atlantic,50.6063,3.4296,Plant
Fabales (Warchin) (Warchin),Belgium,Warchin,Atlantic,50.6063,3.4296,Plant
Lamiales (Warchin) (Warchin),Belgium,Warchin,Atlantic,50.6063,3.4296,Plant
Poales (Warchin) (Warchin),Belgium,Warchin,Atlantic,50.6063,3.4296,Plant
Asterales (Colfontaine) (Colfontaine),Belgium,Colfontaine,Atlantic,50.4266,3.8456,Plant
Fabales (Colfontaine) (Colfontaine),Belgium,Colfontaine,Atlantic,50.4266,3.8456,Plant
Saxifragales (Mons) (Mons),Belgium,Mons,Atlantic,50.4535,3.9473,Plant
Asterales (Mons) (Mons),Belgium,Mons,Atlantic,50.4535,3.9473,Plant
Brassicales (Mons) (Mons),Belgium,Mons,Atlantic,50.4535,3.9473,Plant
Lamiales (Mons) (Mons),Belgium,Mons,Atlantic,50.4535,3.9473,Plant
Ranunculales (Mons) (Mons),Belgium,Mons,Atlantic,50.4535,3.9473,Plant
Ericales (Mons) (Mons),Belgium,Mons,Atlantic,50.4535,3.9473,Plant
Rosales (Mons) (Mons),Belgium,Mons,Atlantic,50.4585,3.9511,Plant
Cornales (Mons) (Mons),Belgium,Mons,Atlantic,50.4585,3.9511,Plant
Fabales (Mons) (Mons),Belgium,Mons,Atlantic,50.4585,3.9511,Plant
Asterales (Mons) (Mons),Belgium,Mons,Atlantic,50.4585,3.9511,Plant
Lamiales (Mons) (Mons),Belgium,Mons,Atlantic,50.4585,3.9511,Plant
Geraniales (Spiennes) (Spiennes),Belgium,Spiennes,Atlantic,50.4189,3.9815,Plant
Rosales (Spiennes) (Spiennes),Belgium,Spiennes,Atlantic,50.4189,3.9815,Plant
Asterales (Spiennes) (Spiennes),Belgium,Spiennes,Atlantic,50.4189,3.9815,Plant
Cornales (Spiennes) (Spiennes),Belgium,Spiennes,Atlantic,50.4189,3.9815,Plant
Lamiales (Spiennes) (Spiennes),Belgium,Spiennes,Atlantic,50.4189,3.9815,Plant
Fabales (Spiennes) (Spiennes),Belgium,Spiennes,Atlantic,50.4189,3.9815,Plant
Apiales (Spiennes) (Spiennes),Belgium,Spiennes,Atlantic,50.4189,3.9815,Plant
Ranunculales (Spiennes) (Spiennes),Belgium,Spiennes,Atlantic,50.4189,3.9815,Plant
Malpighiales (Spiennes) (Spiennes),Belgium,Spiennes,Atlantic,50.4189,3.9815,Plant
Fabales (Le Roeulx) (Le Roeulx),Belgium,Le Roeulx,Atlantic,50.4705315,4.08730984,Plant
Asterales (Le Roeulx) (Le Roeulx),Belgium,Le Roeulx,Atlantic,50.4705315,4.08730984,Plant
Brassicales (Le Roeulx) (Le Roeulx),Belgium,Le Roeulx,Atlantic,50.4705315,4.08730984,Plant
Malpighiales (Le Roeulx) (Le Roeulx),Belgium,Le Roeulx,Atlantic,50.4705315,4.08730984,Plant
Rosales (Le Roeulx) (Le Roeulx),Belgium,Le Roeulx,Atlantic,50.4705315,4.08730984,Plant
Dipsacales (Le Roeulx) (Le Roeulx),Belgium,Le Roeulx,Atlantic,50.4705315,4.08730984,Plant
Asterales (Charleroi) (Charleroi),Belgium,Charleroi,Continental,50.4206,4.4064,Plant
Fabales (Charleroi) (Charleroi),Belgium,Charleroi,Continental,50.4206,4.4064,Plant
Boraginales (Charleroi) (Charleroi),Belgium,Charleroi,Continental,50.4206,4.4064,Plant
Rosales (Charleroi) (Charleroi),Belgium,Charleroi,Continental,50.4206,4.4064,Plant
Boraginales (Dour) (Dour),Belgium,Dour,Atlantic,50.3936,3.7552,Plant
Asterales (Dour) (Dour),Belgium,Dour,Atlantic,50.3936,3.7552,Plant
Fabales (Dour) (Dour),Belgium,Dour,Atlantic,50.3936,3.7552,Plant
Malpighiales (Hensies) (Hensies),Belgium,Hensies,Atlantic,50.4554,3.6768,Plant
Asterales (Hensies) (Hensies),Belgium,Hensies,Atlantic,50.4554,3.6768,Plant
Asterales (Mons) (Mons),Belgium,Mons,Atlantic,50.4119,3.9445,Plant
Rosales (Mons) (Mons),Belgium,Mons,Atlantic,50.4119,3.9445,Plant
Boraginales (Mons) (Mons),Belgium,Mons,Atlantic,50.4119,3.9445,Plant
Lamiales (Mons) (Mons),Belgium,Mons,Atlantic,50.4119,3.9445,Plant
Ranunculales (Mons) (Mons),Belgium,Mons,Atlantic,50.4337,3.9408,Plant
Asterales (Mons) (Mons),Belgium,Mons,Atlantic,50.4337,3.9408,Plant
Boraginales (Mons) (Mons),Belgium,Mons,Atlantic,50.4337,3.9408,Plant
Fabales (Mons) (Mons),Belgium,Mons,Atlantic,50.4337,3.9408,Plant
Lamiales (Mons) (Mons),Belgium,Mons,Atlantic,50.4337,3.9408,Plant
Rosales (Mons) (Mons),Belgium,Mons,Atlantic,50.4337,3.9408,Plant
Boraginales (Anderlues) (Anderlues),Belgium,Anderlues,Atlantic,50.417,4.2698,Plant
Asterales (Anderlues) (Anderlues),Belgium,Anderlues,Atlantic,50.417,4.2698,Plant
Fabales (Anderlues) (Anderlues),Belgium,Anderlues,Atlantic,50.417,4.2698,Plant
Rosales (Anderlues) (Anderlues),Belgium,Anderlues,Atlantic,50.417,4.2698,Plant
Asterales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4175,3.8267,Plant
Boraginales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4175,3.8267,Plant
Fabales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4175,3.8267,Plant
Apiales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4175,3.8267,Plant
Lamiales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4175,3.8267,Plant
Asterales (Dour) (Dour),Belgium,Dour,Atlantic,50.3978,3.7414,Plant
Fabales (Dour) (Dour),Belgium,Dour,Atlantic,50.3978,3.7414,Plant
Apiales (Dour) (Dour),Belgium,Dour,Atlantic,50.3978,3.7414,Plant
Boraginales (Dour) (Dour),Belgium,Dour,Atlantic,50.3978,3.7414,Plant
Boraginales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4134,3.8143,Plant
Asterales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4134,3.8143,Plant
Fabales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4134,3.8143,Plant
Malpighiales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4134,3.8143,Plant
Asterales (La Louvière) (La Louvière),Belgium,La Louvière,Atlantic,50.4558,4.1356,Plant
Malpighiales (La Louvière) (La Louvière),Belgium,La Louvière,Atlantic,50.4558,4.1356,Plant
Boraginales (La Louvière) (La Louvière),Belgium,La Louvière,Atlantic,50.4558,4.1356,Plant
Rosales (La Louvière) (La Louvière),Belgium,La Louvière,Atlantic,50.4558,4.1356,Plant
Fabales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4245,3.8187,Plant
Asterales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4245,3.8187,Plant
Boraginales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4245,3.8187,Plant
Ranunculales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4245,3.8187,Plant
Rosales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4245,3.8187,Plant
Fabales (Courcelles) (Courcelles),Belgium,Courcelles,Atlantic,50.4616,4.3151,Plant
Boraginales (Courcelles) (Courcelles),Belgium,Courcelles,Atlantic,50.4616,4.3151,Plant
Brassicales (Courcelles) (Courcelles),Belgium,Courcelles,Atlantic,50.4616,4.3151,Plant
Asterales (Courcelles) (Courcelles),Belgium,Courcelles,Atlantic,50.4616,4.3151,Plant
Caryophyllales (Courcelles) (Courcelles),Belgium,Courcelles,Atlantic,50.4616,4.3151,Plant
Apiales (Courcelles) (Courcelles),Belgium,Courcelles,Atlantic,50.4616,4.3151,Plant
Rosales (Courcelles) (Courcelles),Belgium,Courcelles,Atlantic,50.4616,4.3151,Plant
Boraginales (Châtelet) (Châtelet),Belgium,Châtelet,Continental,50.4091,4.5004,Plant
Asterales (Châtelet) (Châtelet),Belgium,Châtelet,Continental,50.4091,4.5004,Plant
Boraginales (Charleroi) (Charleroi),Belgium,Charleroi,Continental,50.4284,4.4029,Plant
Fabales (Charleroi) (Charleroi),Belgium,Charleroi,Continental,50.4284,4.4029,Plant
Asterales (Charleroi) (Charleroi),Belgium,Charleroi,Continental,50.4284,4.4029,Plant
Asterales (Charleroi) (Charleroi),Belgium,Charleroi,Continental,50.4264,4.4334,Plant
Fabales (Charleroi) (Charleroi),Belgium,Charleroi,Continental,50.4264,4.4334,Plant
Boraginales (Charleroi) (Charleroi),Belgium,Charleroi,Continental,50.4264,4.4334,Plant
Boraginales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4135,3.7723,Plant
Fabales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4135,3.7723,Plant
Asterales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4135,3.7723,Plant
Lamiales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.4135,3.7723,Plant
Malpighiales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.415,3.7651,Plant
Boraginales (Boussu) (Boussu),Belgium,Boussu,Atlantic,50.415,3.7651,Plant
Caryophyllales (Maisières) (Maisières),Belgium,Maisières,Atlantic,50.4968,3.9654,Plant
Asterales (Maisières) (Maisières),Belgium,Maisières,Atlantic,50.4968,3.9654,Plant
Rosales (Maisières) (Maisières),Belgium,Maisières,Atlantic,50.4968,3.9654,Plant
Myrtales (Maisières) (Maisières),Belgium,Maisières,Atlantic,50.4968,3.9654,Plant
Malvales (Maisières) (Maisières),Belgium,Maisières,Atlantic,50.4968,3.9654,Plant
Brassicales (Maisières) (Maisières),Belgium,Maisières,Atlantic,50.4968,3.9654,Plant
Boraginales (Maisières) (Maisières),Belgium,Maisières,Atlantic,50.4968,3.9654,Plant
Malpighiales (Maisières) (Maisières),Belgium,Maisières,Atlantic,50.4968,3.9654,Plant
Lamiales (Maisières) (Maisières),Belgium,Maisières,Atlantic,50.4968,3.9654,Plant
Fabales (Maisières) (Maisières),Belgium,Maisières,Atlantic,50.4968,3.9654,Plant
Asterales (Braine-le-Comte) (Braine-le-Comte),Belgium,Braine-le-Comte,Atlantic,50.60258,4.17478,Plant
Ranunculales (Braine-le-Comte) (Braine-le-Comte),Belgium,Braine-le-Comte,Atlantic,50.60258,4.17478,Plant
Lamiales (Braine-le-Comte) (Braine-le-Comte),Belgium,Braine-le-Comte,Atlantic,50.60258,4.17478,Plant
Malpighiales (Braine-le-Comte) (Braine-le-Comte),Belgium,Braine-le-Comte,Atlantic,50.60258,4.17478,Plant
Ericales (Braine-le-Comte) (Braine-le-Comte),Belgium,Braine-le-Comte,Atlantic,50.60258,4.17478,Plant
Malpighiales (Saint-Ghislain) (Saint-Ghislain),Belgium,Saint-Ghislain,Atlantic,50.4561,3.8288,Plant
Boraginales (Saint-Ghislain) (Saint-Ghislain),Belgium,Saint-Ghislain,Atlantic,50.4561,3.8288,Plant
Asterales (Saint-Ghislain) (Saint-Ghislain),Belgium,Saint-Ghislain,Atlantic,50.4561,3.8288,Plant
Brassicales (Mons) (Mons),Belgium,Mons,Atlantic,50.4627,3.9553,Plant
Dipsacales (Mons) (Mons),Belgium,Mons,Atlantic,50.4627,3.9553,Plant
Asterales (Mons) (Mons),Belgium,Mons,Atlantic,50.4627,3.9553,Plant
Lamiales (Mons) (Mons),Belgium,Mons,Atlantic,50.4627,3.9553,Plant
Apiales (Mons) (Mons),Belgium,Mons,Atlantic,50.4627,3.9553,Plant
Myrtales (Mons) (Mons),Belgium,Mons,Atlantic,50.4627,3.9553,Plant
Fabales (Mons) (Mons),Belgium,Mons,Atlantic,50.4627,3.9553,Plant
Boraginales (Mons) (Mons),Belgium,Mons,Atlantic,50.4627,3.9553,Plant
Geraniales (Mons) (Mons),Belgium,Mons,Atlantic,50.4627,3.9553,Plant
Lamiales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.714214,11.690601,Plant
Asterales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.714214,11.690601,Plant
Apiales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.714214,11.690601,Plant
Boraginales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.714214,11.690601,Plant
Malpighiales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.714214,11.690601,Plant
Fabales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.714214,11.690601,Plant
Myrtales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.714214,11.690601,Plant
Caryophyllales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.714214,11.690601,Plant
Brassicales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.714214,11.690601,Plant
Dipsacales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.714214,11.690601,Plant
Saxifragales (Cartigliano) (Cartigliano),Italy,Cartigliano,Continental,45.714214,11.690601,Plant
Asterales (Quero Vas) (Quero Vas),Italy,Quero Vas,Alpine,45.9623,11.937611,Plant
Apiales (Quero Vas) (Quero Vas),Italy,Quero Vas,Alpine,45.9623,11.937611,Plant
Boraginales (Quero Vas) (Quero Vas),Italy,Quero Vas,Alpine,45.9623,11.937611,Plant
Malvales (Quero Vas) (Quero Vas),Italy,Quero Vas,Alpine,45.9623,11.937611,Plant
Malpighiales (Quero Vas) (Quero Vas),Italy,Quero Vas,Alpine,45.9623,11.937611,Plant
Fabales (Quero Vas) (Quero Vas),Italy,Quero Vas,Alpine,45.9623,11.937611,Plant
Myrtales (Quero Vas) (Quero Vas),Italy,Quero Vas,Alpine,45.9623,11.937611,Plant
Lamiales (Quero Vas) (Quero Vas),Italy,Quero Vas,Alpine,45.9623,11.937611,Plant
Caryophyllales (Quero Vas) (Quero Vas),Italy,Quero Vas,Alpine,45.9623,11.937611,Plant
Dipsacales (Quero Vas) (Quero Vas),Italy,Quero Vas,Alpine,45.9623,11.937611,Plant
Saxifragales (Quero Vas) (Quero Vas),Italy,Quero Vas,Alpine,45.9623,11.937611,Plant
Lamiales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,45.986596,11.781124,Plant
Asterales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,45.986596,11.781124,Plant
Apiales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,45.986596,11.781124,Plant
Boraginales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,45.986596,11.781124,Plant
Geraniales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,45.986596,11.781124,Plant
Malpighiales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,45.986596,11.781124,Plant
Caryophyllales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,45.986596,11.781124,Plant
Rosales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,45.986596,11.781124,Plant
Fabales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,45.986596,11.781124,Plant
Dipsacales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,45.986596,11.781124,Plant
Asterales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,46.02131,11.772506,Plant
Caryophyllales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,46.02131,11.772506,Plant
Apiales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,46.02131,11.772506,Plant
Myrtales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,46.02131,11.772506,Plant
Ericales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,46.02131,11.772506,Plant
Fabales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,46.02131,11.772506,Plant
Lamiales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,46.02131,11.772506,Plant
Ranunculales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,46.02131,11.772506,Plant
Brassicales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,46.02131,11.772506,Plant
Boraginales (Fonzaso) (Fonzaso),Italy,Fonzaso,Alpine,46.02131,11.772506,Plant
Asterales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Apiales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Fabales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Lamiales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Asparagales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Boraginales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Gentianales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Geraniales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Myrtales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Ranunculales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Dipsacales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Saxifragales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Caryophyllales (Imer) (Imer),Italy,Imer,Alpine,46.129742,11.769039,Plant
Asterales (Imer) (Imer),Italy,Imer,Alpine,46.146252,11.796074,Plant
Apiales (Imer) (Imer),Italy,Imer,Alpine,46.146252,11.796074,Plant
Boraginales (Imer) (Imer),Italy,Imer,Alpine,46.146252,11.796074,Plant
Gentianales (Imer) (Imer),Italy,Imer,Alpine,46.146252,11.796074,Plant
Ericales (Imer) (Imer),Italy,Imer,Alpine,46.146252,11.796074,Plant
Dipsacales (Imer) (Imer),Italy,Imer,Alpine,46.146252,11.796074,Plant
Fabales (Imer) (Imer),Italy,Imer,Alpine,46.146252,11.796074,Plant
Caryophyllales (Imer) (Imer),Italy,Imer,Alpine,46.146252,11.796074,Plant
Lamiales (Imer) (Imer),Italy,Imer,Alpine,46.146252,11.796074,Plant
Brassicales (Imer) (Imer),Italy,Imer,Alpine,46.146252,11.796074,Plant
Apiales (Tonadico) (Tonadico),Italy,Tonadico,Alpine,46.200431,11.867593,Plant
Ranunculales (Tonadico) (Tonadico),Italy,Tonadico,Alpine,46.200431,11.867593,Plant
Lamiales (Tonadico) (Tonadico),Italy,Tonadico,Alpine,46.200431,11.867593,Plant
Asterales (Tonadico) (Tonadico),Italy,Tonadico,Alpine,46.200431,11.867593,Plant
Caryophyllales (Tonadico) (Tonadico),Italy,Tonadico,Alpine,46.200431,11.867593,Plant
Fabales (Tonadico) (Tonadico),Italy,Tonadico,Alpine,46.200431,11.867593,Plant
